4/1/2024 20:04:18 [Information] Stepper Motor Controller Application Started.
4/1/2024 20:04:18 [Information] Version:2.0.0.36086 (4/1/2024 20:04:18)
4/1/2024 20:04:18 [Information] Opened Serial Port at: COM4, 9600
4/1/2024 20:07:41 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:41 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:41 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:00 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:42 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:01 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:43 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:02 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:44 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:03 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:45 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:04 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:46 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:05 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:47 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:06 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:48 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:07 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:49 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
4/1/2024 20:07:50 [Information] Time remaining: 00:00:08 targetEndTime = 08:07:53
